numerical__income,numerical__name_email_similarity,numerical__prev_address_months_count,numerical__current_address_months_count,numerical__customer_age,numerical__days_since_request,numerical__intended_balcon_amount,numerical__zip_count_4w,numerical__velocity_6h,numerical__velocity_24h,numerical__velocity_4w,numerical__bank_branch_count_8w,numerical__date_of_birth_distinct_emails_4w,numerical__credit_risk_score,numerical__email_is_free,numerical__phone_home_valid,numerical__phone_mobile_valid,numerical__bank_months_count,numerical__has_other_cards,numerical__proposed_credit_limit,numerical__foreign_request,numerical__session_length_in_minutes,numerical__keep_alive_session,numerical__device_distinct_emails_8w,numerical__month,categorical__payment_type_AA,categorical__payment_type_AB,categorical__payment_type_AC,categorical__payment_type_AD,categorical__payment_type_AE,categorical__employment_status_CA,categorical__employment_status_CB,categorical__employment_status_CC,categorical__employment_status_CD,categorical__employment_status_CE,categorical__employment_status_CF,categorical__employment_status_CG,categorical__housing_status_BA,categorical__housing_status_BB,categorical__housing_status_BC,categorical__housing_status_BD,categorical__housing_status_BE,categorical__housing_status_BF,categorical__housing_status_BG,categorical__source_INTERNET,categorical__source_TELEAPP,categorical__device_os_linux,categorical__device_os_macintosh,categorical__device_os_other,categorical__device_os_windows,categorical__device_os_x11
0.75,0.42776817,0.16893733,0.004705882,0.25,0.00022091859,0.0767799,0.22597893,0.6155698,0.7003577,0.5173666,0.0034158838,0.41666666,0.4573055,1.0,0.0,1.0,0.0625,1.0,0.005235602,0.0,0.037779257,1.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.5647668,0.0,0.12705882,0.125,8.6364285e-05,0.07830153,0.22582167,0.40246236,0.20126529,0.055043317,0.017506406,0.3888889,0.5540797,0.0,0.0,1.0,0.96875,0.0,0.005235602,0.0,0.06988833,0.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.49243468,0.0,0.014117647,0.25,6.0018392e-05,0.079580724,0.30240604,0.7692208,0.6008321,0.51541877,0.0,0.22222222,0.6793169,1.0,0.0,1.0,0.6875,1.0,0.68586385,0.0,0.074736185,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.75,0.43678436,0.0,0.68235296,0.375,7.4786505e-05,0.07837103,0.41563138,0.3193941,0.73179793,0.3928955,0.005977797,0.3888889,0.9601518,1.0,1.0,1.0,0.0625,0.0,0.68586385,0.0,0.07031513,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.11119917,0.0,0.4752941,0.5,5.563264e-06,0.07714963,0.4621796,0.5136663,0.553108,0.6189304,0.0029888984,0.2777778,0.37571156,0.0,0.0,1.0,1.0,0.0,0.005235602,1.0,0.029494192,1.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.797501,0.0,0.19764706,0.125,0.00010602394,0.17840585,0.38748232,0.40415832,0.24509265,0.05443084,0.0038428693,0.16666667,0.3548387,1.0,0.0,1.0,0.625,0.0,0.005235602,0.0,0.073946595,0.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25,0.85512275,0.0,0.13647059,0.25,0.00037654216,0.08316914,0.32866803,0.04947195,0.4236507,0.62902963,0.0068317675,0.3888889,0.30170777,0.0,0.0,1.0,0.96875,0.0,0.68586385,0.0,0.06432798,1.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.625,0.1946393,0.0,0.25882354,0.375,5.9641286e-05,0.07533157,0.17455575,0.24850522,0.23189488,0.33952126,0.00042698547,0.30555555,0.3662239,0.0,1.0,1.0,0.0,0.0,0.005235602,0.0,0.03248696,1.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.9271522,0.0,0.10352941,0.375,0.00041931728,0.07385869,0.47711906,0.09358025,0.3558441,0.48821247,0.0046968404,0.25,0.5218216,0.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.0887752,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25,0.5702744,0.0,0.25411764,0.25,0.00021177747,0.43001243,0.15647115,0.40372762,0.59150577,0.58541876,0.29248506,0.083333336,0.7836812,1.0,0.0,1.0,0.5,0.0,0.68586385,0.0,0.06721731,1.0,0.6666667,0.14285715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.6996385,0.0,0.030588236,0.5,0.00012338902,0.075980544,0.20930964,0.3111346,0.419942,0.3306138,0.0,0.30555555,0.8235294,0.0,1.0,1.0,0.0,0.0,0.947644,0.0,0.062218007,0.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.057903897,0.0,0.64941174,0.125,0.0001646451,0.07973727,0.18965246,0.27066332,0.624179,0.60814726,0.005550811,0.11111111,0.41555977,1.0,1.0,1.0,0.8125,1.0,0.005235602,0.0,0.048668545,1.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.5105932,0.0,0.14117648,0.5,0.00035694483,0.07294976,0.15914452,0.0868681,0.103479676,0.14600922,0.005550811,0.19444445,0.6451613,0.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.0350067,1.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.125,0.40225822,0.0,0.28470588,0.25,0.00032309192,0.07719714,0.07737066,0.105602525,0.07752082,0.046819076,0.0076857386,0.19444445,0.49905124,0.0,1.0,0.0,0.90625,0.0,0.005235602,0.0,0.18061046,0.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.6439585,0.28882834,0.47058824,0.25,2.3580058e-06,0.07673872,0.38999844,0.34759793,0.29265004,0.5245684,0.014090521,0.44444445,0.63757116,0.0,0.0,1.0,0.96875,0.0,0.42408377,0.0,0.114397615,0.0,0.6666667,0.2857143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.8871637,0.0,0.0917647,0.25,6.3998545e-05,0.076234624,0.28400692,0.25964406,0.30571052,0.32929716,0.013663535,0.083333336,0.63757116,0.0,1.0,0.0,0.90625,0.0,0.68586385,0.0,0.11245592,1.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.75,0.9969882,0.14168938,0.06117647,0.125,0.00047234923,0.07335707,0.36373645,0.3026746,0.18370979,0.21209517,0.00042698547,0.30555555,0.44971538,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.10778385,1.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.11830842,0.0,0.1835294,0.375,8.807091e-06,0.41946772,0.19893065,0.4224381,0.11957257,0.057493463,0.0017079419,0.16666667,0.47817838,1.0,0.0,1.0,0.5,0.0,0.005235602,0.0,0.054500032,1.0,0.6666667,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.3519593,0.0,0.18588236,0.25,0.00018508197,0.076815836,0.12674949,0.26447192,0.6570881,0.59945405,0.00042698547,0.1388889,0.49525616,1.0,1.0,1.0,0.8125,1.0,0.005235602,0.0,0.03152777,1.0,0.6666667,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.16733025,0.22070844,0.016470589,0.375,0.015471676,0.37034047,0.04340305,0.2178092,0.4923637,0.42767844,0.00085397094,0.19444445,0.7798861,0.0,1.0,1.0,0.34375,0.0,0.68586385,0.0,0.6841642,1.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.98930573,0.08446866,0.014117647,0.125,0.00049724453,0.07564137,0.034439377,0.20674142,0.26812688,0.55328465,0.0038428693,0.41666666,0.5768501,1.0,0.0,1.0,0.6875,0.0,0.005235602,0.0,0.049506105,1.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.75,0.84305394,0.0,0.08235294,0.125,0.00055538764,0.076082304,0.14263248,0.43265462,0.5495134,0.8319282,0.0034158838,0.41666666,0.4516129,1.0,0.0,1.0,0.09375,0.0,0.68586385,0.0,0.047345776,1.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.6349776,0.0,0.14352942,0.5,7.99105e-05,0.0789343,0.22157572,0.4081807,0.35036862,0.63575095,0.00042698547,0.11111111,0.37950665,0.0,1.0,1.0,0.0,1.0,0.005235602,0.0,0.05826839,1.0,1.0,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.12635706,0.0,0.4117647,0.25,3.7812468e-05,0.07793505,0.44063532,0.13407774,0.08526568,0.06667824,0.006404782,0.25,0.84819734,0.0,0.0,1.0,0.0625,0.0,0.16230367,1.0,0.027855862,0.0,0.6666667,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.066154815,0.0,0.4517647,0.25,7.206362e-05,0.07636497,0.16166064,0.1429684,0.05549402,0.19137782,0.00042698547,0.22222222,0.6565465,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.042311136,0.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.875,0.42605338,0.0,0.32470587,0.375,0.00038634302,0.07282957,0.455103,0.36411604,0.4947702,0.3640446,0.0068317675,0.083333336,0.84250474,0.0,0.0,1.0,0.0625,1.0,0.68586385,0.0,0.0987258,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5,0.35442042,0.0,0.08235294,0.5,0.00025103881,0.08241819,0.30429313,0.28554732,0.23925756,0.338536,0.0,0.30555555,0.8159393,1.0,1.0,1.0,0.0,1.0,0.68586385,0.0,0.13430782,1.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.5342594,0.0,0.8917647,0.625,4.4286127e-05,0.081971146,0.51030034,0.042361643,0.51541543,0.6450029,0.096071735,0.055555556,0.8121442,1.0,1.0,0.0,0.96875,0.0,0.68586385,0.0,0.15187952,0.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.375,0.05899047,0.0,0.29411766,0.25,0.00023756952,0.3606571,0.31482938,0.38491088,0.3725971,0.47024697,0.008112724,0.083333336,0.6451613,0.0,1.0,1.0,0.65625,1.0,0.16230367,0.0,0.054995526,0.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.05530356,0.0,0.09882353,0.25,0.00048764126,0.07675016,0.14200346,0.36256477,0.42655495,0.6649526,0.0068317675,0.30555555,0.33586338,1.0,0.0,1.0,0.90625,0.0,0.005235602,0.0,0.16054434,1.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.2630874,0.0,0.13176471,0.5,0.023242984,0.08047342,0.21968862,0.06628552,0.17666037,0.6417542,0.83176774,0.027777778,0.6812144,0.0,0.0,1.0,0.3125,1.0,0.68586385,0.0,0.06245132,1.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.26657817,0.0,0.19764706,0.5,0.00024053706,0.07882469,0.17581381,0.35878596,0.43297383,0.47930092,0.00042698547,0.33333334,0.61859584,1.0,0.0,1.0,0.0,0.0,0.947644,0.0,0.06892375,0.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.73945856,0.035422344,0.011764706,0.125,0.14623584,0.07982458,0.09498349,0.0707642,0.15200697,0.45934752,0.0,0.055555556,0.59203035,0.0,1.0,0.0,0.0,0.0,0.005235602,0.0,0.026317945,0.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.50282943,0.0,0.19058824,0.5,0.00019873912,0.07374629,0.2305394,0.15429986,0.10940628,0.0525122,0.0,0.083333336,0.6508539,1.0,0.0,1.0,0.0,0.0,0.947644,0.0,0.13833798,0.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.4270749,0.866485,0.023529412,0.375,0.00025382,0.08195273,0.06431829,0.03307319,0.15436281,0.058719896,0.0,0.055555556,0.66603416,1.0,1.0,0.0,0.0,1.0,0.16230367,0.0,0.08167059,1.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.66528636,0.0,0.67058825,0.25,6.03138e-05,0.07694482,0.46202233,0.17552468,0.20998836,0.36428776,0.0051238257,0.16666667,0.38519925,0.0,1.0,1.0,0.65625,0.0,0.005235602,0.0,0.06887963,1.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.625,0.80481577,0.0,0.13882352,0.375,0.00041651816,0.0788837,0.52476805,0.37229905,0.3544401,0.369561,0.823655,0.16666667,0.5199241,0.0,1.0,1.0,0.96875,1.0,0.005235602,0.0,0.040283546,1.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.90079767,0.0,0.10352941,0.5,1.6225196e-05,0.08219174,0.27378517,0.3339331,0.30854082,0.56690854,0.00042698547,0.44444445,0.8102467,1.0,0.0,1.0,0.09375,0.0,0.68586385,1.0,0.12334404,1.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.20693792,0.0,0.27529413,0.25,1.8515628e-05,0.07849068,0.38024846,0.0888376,0.619084,0.52374834,0.78309137,0.30555555,0.62618595,1.0,0.0,1.0,0.34375,0.0,0.68586385,0.0,0.15079156,1.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.24503383,0.0,0.31764707,0.75,0.00027412717,0.08200885,0.20773706,0.09865465,0.1909643,0.32258993,0.006404782,0.1388889,0.59013283,0.0,1.0,0.0,0.34375,0.0,0.16230367,0.0,0.038259424,1.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.8366823,0.0,0.08235294,0.25,0.00028842778,0.081686355,0.19499922,0.2089004,0.3509945,0.5225192,0.0017079419,0.2777778,0.66413665,1.0,0.0,1.0,0.0625,0.0,0.16230367,0.0,0.1538074,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.917699,0.0,0.24,0.25,7.2307885e-05,0.08287738,0.10960843,0.3548616,0.246512,0.57843167,0.00042698547,0.25,0.7343454,1.0,0.0,1.0,0.0,0.0,0.68586385,0.0,0.105164886,0.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.6139716,0.035422344,0.43058825,0.125,0.00031076514,0.076852106,0.22550716,0.04749705,0.2564822,0.34679717,0.0,0.19444445,0.6679317,1.0,1.0,1.0,0.0,0.0,0.16230367,0.0,0.10625439,0.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.7512785,0.0,0.22117648,0.125,5.618247e-05,0.510548,0.36546627,0.39203337,0.45673436,0.67187446,0.0012809564,0.19444445,0.58633775,0.0,0.0,1.0,0.875,0.0,0.005235602,0.0,0.09105617,1.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25,0.2453061,0.0,0.10352941,0.5,0.000414161,0.07824727,0.48120773,0.61268204,0.53631324,0.50341177,0.7536294,0.083333336,0.55218214,0.0,1.0,1.0,0.0625,0.0,0.16230367,0.0,0.068925835,0.0,1.0,0.5714286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.14319946,0.0,0.13647059,0.25,0.00028853066,0.07958377,0.17518477,0.31129426,0.30879754,0.49928558,0.8407344,0.3611111,0.47628084,1.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.06792672,1.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.44843832,0.0,0.21411765,0.5,0.00038038005,0.072836794,0.25805944,0.06522964,0.17398052,0.050824817,0.0068317675,0.16666667,0.9240987,1.0,0.0,1.0,0.0625,0.0,0.68586385,0.0,0.05678097,1.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.28574643,0.0,0.06352941,0.5,0.00020227864,0.07707244,0.124547884,0.030183394,0.21123144,0.35164297,0.0,0.1388889,0.55218214,1.0,1.0,0.0,0.0,0.0,0.005235602,0.0,0.06920035,0.0,1.0,0.85714287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.09993376,0.0,0.10352941,0.125,0.21385658,0.07264656,0.39613146,0.29358417,0.33664858,0.46086884,0.0038428693,0.30555555,0.36242884,1.0,0.0,0.0,0.0,0.0,0.005235602,0.0,0.048278287,0.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.079469696,0.0,0.2,0.25,0.00024377162,0.31566337,0.22550716,0.23597685,0.15716319,0.88212764,0.0051238257,0.1388889,0.48387095,1.0,0.0,1.0,1.0,0.0,0.005235602,0.0,0.07171544,0.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,0.6443483,0.0,0.023529412,0.375,5.1457628e-05,0.08223108,0.16150337,0.41093898,0.2960709,0.42041,0.0,0.22222222,0.7912713,1.0,0.0,1.0,0.0,1.0,0.42408377,0.0,0.056239974,0.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.03675837,0.0,0.044705883,0.25,7.2869716e-07,0.079133436,0.13146721,0.09095121,0.2326809,0.50499094,0.010674637,0.33333334,0.4516129,1.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.029874297,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.9371583,0.0,0.5670588,0.375,8.569381e-05,0.07955232,0.52618337,0.44599622,0.2922294,0.6780458,0.0046968404,0.19444445,0.8235294,1.0,1.0,1.0,0.8125,0.0,0.89528793,0.0,0.03328464,0.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.24409075,0.27520436,0.065882355,0.25,0.00033018694,0.07579046,0.08208838,0.47500753,0.4650071,0.64568275,0.017506406,0.25,0.47817838,1.0,1.0,0.0,1.0,0.0,0.005235602,0.0,0.052769583,0.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.13137226,0.0,0.3764706,0.375,0.00025698062,0.51430035,0.12344708,0.21765156,0.44423062,0.5660451,0.00085397094,0.1388889,0.5882353,1.0,1.0,0.0,0.375,0.0,0.005235602,0.0,0.031822693,1.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.5359501,0.0,0.07294118,0.375,6.6447705e-05,0.077497214,0.1503381,0.047521453,0.081364654,0.06736585,0.0068317675,0.16666667,0.47058824,1.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.17583942,1.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
