numerical__income,numerical__name_email_similarity,numerical__prev_address_months_count,numerical__current_address_months_count,numerical__customer_age,numerical__days_since_request,numerical__intended_balcon_amount,numerical__zip_count_4w,numerical__velocity_6h,numerical__velocity_24h,numerical__velocity_4w,numerical__bank_branch_count_8w,numerical__date_of_birth_distinct_emails_4w,numerical__credit_risk_score,numerical__email_is_free,numerical__phone_home_valid,numerical__phone_mobile_valid,numerical__bank_months_count,numerical__has_other_cards,numerical__proposed_credit_limit,numerical__foreign_request,numerical__session_length_in_minutes,numerical__keep_alive_session,numerical__device_distinct_emails_8w,numerical__month,categorical__payment_type_AA,categorical__payment_type_AB,categorical__payment_type_AC,categorical__payment_type_AD,categorical__payment_type_AE,categorical__employment_status_CA,categorical__employment_status_CB,categorical__employment_status_CC,categorical__employment_status_CD,categorical__employment_status_CE,categorical__employment_status_CF,categorical__employment_status_CG,categorical__housing_status_BA,categorical__housing_status_BB,categorical__housing_status_BC,categorical__housing_status_BD,categorical__housing_status_BE,categorical__housing_status_BF,categorical__housing_status_BG,categorical__source_INTERNET,categorical__source_TELEAPP,categorical__device_os_linux,categorical__device_os_macintosh,categorical__device_os_other,categorical__device_os_windows,categorical__device_os_x11
1.0,0.11760279,0.0,0.49882352,0.625,0.0001942339,0.07859752,0.16276143,0.18861713,0.69599783,0.75668013,0.0038428693,0.027777778,0.7931689,1.0,0.0,1.0,0.3125,0.0,0.68586385,0.0,0.051447738,0.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.27185997,0.0,0.08,0.25,0.000113443806,0.075188525,0.51580435,0.48286363,0.46659613,0.52480036,0.00085397094,0.22222222,0.8121442,1.0,0.0,1.0,0.0,0.0,0.005235602,1.0,0.77306,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.625,0.67035997,0.14986376,0.030588236,0.25,0.00025746517,0.07782577,0.17848718,0.08599118,0.17497234,0.27631277,0.0042698546,0.16666667,0.544592,0.0,1.0,1.0,0.5,1.0,0.005235602,0.0,0.082154654,1.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.5430857,0.0,0.2517647,0.125,0.051455405,0.081367575,0.27661583,0.65185213,0.62565154,0.6651141,0.00042698547,0.1388889,0.30360532,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.06813762,0.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.908862,0.0,0.20235294,0.375,0.00021684324,0.07805612,0.2516119,0.41477197,0.66098857,0.6007803,0.0,0.25,0.61100566,0.0,1.0,0.0,0.0,0.0,0.16230367,0.0,0.08164342,1.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.11351409,0.0,0.12941177,0.25,0.00020661087,0.07364847,0.12690675,0.74610555,0.58752334,0.7638258,0.0068317675,0.1388889,0.32258064,0.0,1.0,1.0,0.0625,0.0,0.005235602,1.0,0.106839485,0.0,0.6666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.5231031,0.24523161,0.02117647,0.25,5.2720145e-05,0.0814402,0.09010851,0.22620572,0.45659086,0.8587648,0.0,0.41666666,0.5939279,1.0,1.0,0.0,0.0,0.0,0.68586385,1.0,0.11046138,0.0,1.0,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.10699414,0.0,0.34117648,0.5,0.0002493793,0.072498314,0.24752319,0.27236852,0.27479804,0.5809765,0.0046968404,0.083333336,0.512334,1.0,0.0,1.0,0.0625,0.0,0.16230367,0.0,0.041261427,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.7772668,0.0,0.2,0.375,0.12593499,0.50860244,0.25145462,0.49645767,0.59054995,0.5238624,0.008539709,0.11111111,0.41555977,1.0,0.0,1.0,0.8125,0.0,0.42408377,0.0,0.124851696,1.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.25,0.113577574,0.0,0.105882354,0.125,2.5833929e-06,0.07770137,0.30822456,0.595269,0.7001845,0.6471328,0.013663535,0.25,0.41935483,0.0,0.0,1.0,0.65625,0.0,0.005235602,0.0,0.23506992,0.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.18133242,0.0,0.37411764,0.375,0.00048369693,0.080003545,0.33700266,0.29647565,0.40822604,0.29510024,0.00042698547,0.16666667,0.4686907,1.0,0.0,1.0,1.0,0.0,0.947644,0.0,0.09742367,0.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5,0.7508949,0.0,0.7294118,0.5,0.011068712,0.3648299,0.29800284,0.37698394,0.43085212,0.558312,0.6037575,0.11111111,0.7267552,0.0,0.0,1.0,1.0,0.0,0.68586385,0.0,0.078405775,1.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.7345481,0.0,0.16705883,0.625,0.00016490974,0.0725962,0.5279132,0.07758234,0.43591514,0.81389725,0.00042698547,0.055555556,0.82732445,0.0,1.0,1.0,0.0,0.0,0.947644,0.0,0.055234667,0.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.099759884,0.0,0.13882352,0.25,0.0003668906,0.07954945,0.090894796,0.10707168,0.14578198,0.24333602,0.0051238257,0.19444445,0.5085389,1.0,1.0,1.0,0.15625,0.0,0.16230367,0.0,0.16699354,1.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.11819827,0.21525885,0.011764706,0.5,9.529522e-05,0.076333925,0.50699794,0.40847304,0.38197622,0.9457227,0.0068317675,0.055555556,0.573055,0.0,1.0,0.0,0.6875,0.0,0.005235602,0.0,0.37710536,0.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5,0.10358889,0.0,0.16470589,0.25,0.00038968734,0.081739746,0.13933009,0.3652211,0.43752027,0.37352452,0.00042698547,0.16666667,0.573055,1.0,1.0,1.0,0.0,0.0,0.16230367,0.0,0.06129312,1.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.9086076,0.0,0.0917647,0.5,0.00014565975,0.07652443,0.17093882,0.07345869,0.52605325,0.058831327,0.0046968404,0.1388889,0.7552182,1.0,0.0,1.0,0.0625,0.0,0.41884816,0.0,0.09257532,0.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.5160149,0.29972753,0.002352941,0.375,0.00040417214,0.07879673,0.111181006,0.18170822,0.2531268,0.042950734,0.0,0.16666667,0.5332068,1.0,1.0,0.0,0.0,1.0,0.005235602,0.0,0.08707886,1.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.6405625,0.0,0.25411764,0.5,0.00018404132,0.07811228,0.13193898,0.0535416,0.30935717,0.3151202,0.00042698547,0.19444445,0.58444023,0.0,1.0,0.0,0.65625,0.0,0.16230367,0.0,0.17624316,0.0,0.6666667,0.71428573,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25,0.7541091,0.0,0.16941176,0.375,0.00010594833,0.081982285,0.2283378,0.460627,0.5180388,0.73208165,0.27455166,0.25,0.58633775,0.0,0.0,1.0,0.1875,0.0,0.68586385,0.0,0.43825516,1.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.98667794,0.0,0.46117648,0.25,0.07878759,0.3786211,0.8693191,0.46703324,0.42675954,0.64288217,0.8706234,0.3888889,0.68880457,0.0,0.0,1.0,0.1875,0.0,0.68586385,0.0,0.15089181,1.0,0.6666667,0.14285715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.87536585,0.0,0.46823528,0.625,0.00024333116,0.5067403,0.13083819,0.4810933,0.3531742,0.3497039,0.22758326,0.16666667,0.48387095,0.0,1.0,1.0,0.65625,1.0,0.005235602,0.0,0.04615951,0.0,0.6666667,0.71428573,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.7186039,0.0,0.8517647,0.375,7.1451934e-05,0.08469485,0.23997484,0.06176924,0.28422895,0.363753,0.096925706,0.16666667,0.88614804,1.0,1.0,1.0,0.90625,0.0,0.68586385,0.0,0.055225935,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.5123958,0.0,0.16470589,0.5,0.00019433841,0.08108267,0.5975782,0.8187446,0.79339236,0.74962693,0.006404782,0.22222222,0.43453512,1.0,0.0,1.0,0.3125,0.0,0.005235602,0.0,0.06759276,1.0,0.6666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.4324382,0.0,0.44705883,0.5,0.0005273158,0.4894494,0.12847932,0.45967573,0.50592303,0.48282,0.00085397094,0.19444445,0.5104364,1.0,1.0,1.0,0.6875,0.0,0.005235602,0.0,0.082561344,0.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.008074285,0.0,0.33882353,0.375,0.00017008086,0.079782784,0.17455575,0.36414504,0.3670218,0.84656847,0.12169086,0.19444445,0.8235294,1.0,0.0,1.0,0.78125,0.0,0.005235602,0.0,0.075077176,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.86580086,0.0,0.28235295,0.375,0.00023157829,0.075088434,0.46831262,0.58735454,0.5965533,0.557479,0.0,0.41666666,0.61480075,1.0,0.0,1.0,0.0,0.0,0.16230367,0.0,0.08098257,1.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.19663261,0.0,0.08705882,0.125,0.00025383505,0.0817129,0.13303979,0.13733804,0.23185287,0.30661842,0.0042698546,0.083333336,0.67552185,0.0,1.0,1.0,0.96875,0.0,0.42408377,0.0,0.047426004,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.6751587,0.0,0.049411766,0.5,0.009709562,0.07655821,0.18257588,0.6011519,0.5429047,0.6760786,0.00042698547,0.083333336,0.58633775,0.0,1.0,1.0,0.0,0.0,0.005235602,0.0,0.056223284,0.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.66940224,0.17438692,0.016470589,0.25,0.00020755571,0.24002178,0.26812392,0.29203925,0.6165926,0.49837917,0.005550811,0.30555555,0.63187855,1.0,0.0,1.0,0.6875,0.0,0.16230367,0.0,0.12282527,0.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.16277125,0.0,0.1835294,0.25,4.819348e-06,0.26987898,0.18996698,0.43111667,0.3297406,0.30356672,0.00042698547,0.3888889,0.46679318,1.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.04109536,0.0,0.6666667,0.71428573,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.15113941,0.0,0.19529411,0.375,0.00021552294,0.30669057,0.13870105,0.3314634,0.5068955,0.31955552,0.014090521,0.19444445,0.63757116,1.0,0.0,1.0,0.90625,0.0,0.68586385,0.0,0.3062329,0.0,0.6666667,0.71428573,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.4085801,0.0,0.112941176,0.25,0.0003044529,0.08217,0.26953924,0.6020856,0.45426002,0.42805383,0.0012809564,0.22222222,0.54079694,0.0,0.0,1.0,0.0625,1.0,0.005235602,0.0,0.060712226,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.625,0.89201266,0.3160763,0.02117647,0.375,0.00033813115,0.08175482,0.32866803,0.1286264,0.15152831,0.35606563,0.0,0.11111111,0.65275145,1.0,0.0,1.0,0.0,0.0,0.16230367,0.0,0.05248835,0.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.87992054,0.0,0.37411764,0.125,0.00026822422,0.082287244,0.18131782,0.19847302,0.34929293,0.052694555,0.0,0.41666666,0.7020873,1.0,0.0,1.0,0.5,0.0,0.42408377,1.0,0.028326962,0.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.375,0.423281,0.0,0.09882353,0.25,0.00033254304,0.320353,0.16449127,0.22217031,0.5499555,0.55536467,0.26729292,0.6111111,0.59582543,1.0,0.0,1.0,0.1875,1.0,0.68586385,0.0,0.05727649,1.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.83739674,0.0,0.90588236,0.25,3.097368e-05,0.081186,0.30303508,0.10030267,0.36454415,0.6213138,0.005550811,0.44444445,0.6622391,0.0,0.0,1.0,0.90625,0.0,0.68586385,0.0,0.11027671,1.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.23145334,0.021798365,0.049411766,0.375,0.0001465756,0.07855997,0.3472244,0.3495701,0.44531947,0.65392894,0.00042698547,0.44444445,0.516129,0.0,1.0,0.0,0.5,0.0,0.005235602,0.0,0.038046375,1.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.12750968,0.0,0.28470588,0.125,0.020129789,0.07184801,0.42805472,0.55395293,0.6608377,0.6084828,0.0,0.3611111,0.33776093,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.15346144,0.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.34641254,0.15531336,0.030588236,0.375,0.00022340394,0.08124258,0.2401321,0.08638987,0.3058991,0.574308,0.0051238257,0.30555555,0.61290324,0.0,0.0,1.0,0.90625,0.0,0.42408377,0.0,0.20543973,1.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.67352027,0.0,0.6752941,0.75,0.01970008,0.081137575,0.15489857,0.30516514,0.2312131,0.28382495,0.00085397094,0.027777778,0.7647059,1.0,0.0,1.0,0.0625,0.0,0.68586385,0.0,0.42509598,0.0,0.6666667,0.2857143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.75,0.81413597,0.0,0.55764705,0.5,0.0001685139,0.078764826,0.17172511,0.35048723,0.9541525,0.5124325,0.0034158838,0.19444445,0.7931689,0.0,0.0,1.0,0.34375,0.0,0.68586385,0.0,0.22678864,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.25144982,0.26158038,0.011764706,0.25,0.25023568,0.0766506,0.17235415,0.47648317,0.5366882,0.6130313,0.00042698547,0.3611111,0.5294118,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.07715828,0.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.28894433,0.15531336,0.011764706,0.25,0.018740023,0.07826528,0.5526026,0.32960507,0.1677184,0.17967428,0.0029888984,0.25,0.5085389,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.08186907,1.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.625,0.5472878,0.0,0.16705883,0.25,0.95785433,0.07164911,0.086963356,0.3876621,0.3834904,0.5058278,0.0,0.30555555,0.67172676,1.0,0.0,1.0,0.0,0.0,0.947644,0.0,0.19518216,0.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.15318154,0.0,0.2682353,0.625,0.00026656833,0.07668245,0.15269697,0.47499433,0.40874165,0.94876367,0.00042698547,0.027777778,0.66982925,1.0,0.0,1.0,0.875,0.0,0.68586385,0.0,0.12903707,0.0,0.6666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.25052425,0.0,0.20470588,0.5,0.00017110557,0.22371337,0.047649,0.4512053,0.50201845,0.31505746,0.00085397094,0.22222222,0.5180266,0.0,0.0,1.0,0.34375,0.0,0.005235602,1.0,0.15900883,0.0,0.6666667,0.71428573,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.8721504,0.13623978,0.047058824,0.25,0.00034155088,0.0748961,0.17817266,0.40854397,0.32541594,0.073545285,0.016225448,0.3888889,0.55218214,1.0,1.0,1.0,0.21875,0.0,0.005235602,0.0,0.26397866,1.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.625,0.28395718,0.0,0.044705883,0.25,0.00011130745,0.08096592,0.32678095,0.39193308,0.38134333,0.6365781,0.015371477,0.41666666,0.4857685,1.0,0.0,1.0,0.96875,0.0,0.005235602,0.0,0.057255182,0.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.15169476,0.08719346,0.065882355,0.125,6.704948e-05,0.07609824,0.85359335,0.39479735,0.21585204,0.34551087,0.00042698547,0.44444445,0.57495254,1.0,0.0,1.0,1.0,0.0,0.005235602,0.0,0.1501591,1.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5,0.22976178,0.0,0.39058822,0.125,0.0001538511,0.21562436,0.12391885,0.2800739,0.20620751,0.3208672,0.0038428693,0.2777778,0.3833017,1.0,0.0,1.0,0.90625,0.0,0.005235602,0.0,0.18104655,0.0,0.6666667,0.85714287,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.375,0.105236724,0.0,0.27764705,0.5,0.041675773,0.08263239,0.19216858,0.34074596,0.4934997,0.4880526,0.0,0.1388889,0.43074003,0.0,1.0,1.0,0.0,0.0,0.005235602,0.0,0.83945256,0.0,1.0,0.2857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.23317125,0.0,0.14823529,0.125,0.14638801,0.080283724,0.14845102,0.26876733,0.74532217,0.6359964,0.06703672,0.41666666,0.24098672,0.0,0.0,0.0,0.5,0.0,0.005235602,0.0,0.11280155,0.0,1.0,0.14285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.88439053,0.0,0.6564706,0.125,0.00023137567,0.07556187,0.41248623,0.57346916,0.49195448,0.5075438,0.00042698547,0.25,0.59772295,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.11240101,1.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.86287355,0.09264305,0.018823529,0.5,9.9995574e-05,0.07998368,0.105519734,0.6245776,0.669105,0.69667274,0.00042698547,0.33333334,0.64705884,0.0,0.0,1.0,0.0,0.0,0.68586385,0.0,0.12587373,0.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.44732937,0.0,0.20705882,0.25,0.00021169185,0.08347725,0.11196729,0.2507061,0.18051976,0.3543304,0.0046968404,0.22222222,0.70018977,1.0,0.0,1.0,0.5,1.0,0.68586385,0.0,0.0824377,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
