numerical__income,numerical__name_email_similarity,numerical__prev_address_months_count,numerical__current_address_months_count,numerical__customer_age,numerical__days_since_request,numerical__intended_balcon_amount,numerical__zip_count_4w,numerical__velocity_6h,numerical__velocity_24h,numerical__velocity_4w,numerical__bank_branch_count_8w,numerical__date_of_birth_distinct_emails_4w,numerical__credit_risk_score,numerical__email_is_free,numerical__phone_home_valid,numerical__phone_mobile_valid,numerical__bank_months_count,numerical__has_other_cards,numerical__proposed_credit_limit,numerical__foreign_request,numerical__session_length_in_minutes,numerical__keep_alive_session,numerical__device_distinct_emails_8w,numerical__month,categorical__payment_type_AA,categorical__payment_type_AB,categorical__payment_type_AC,categorical__payment_type_AD,categorical__payment_type_AE,categorical__employment_status_CA,categorical__employment_status_CB,categorical__employment_status_CC,categorical__employment_status_CD,categorical__employment_status_CE,categorical__employment_status_CF,categorical__employment_status_CG,categorical__housing_status_BA,categorical__housing_status_BB,categorical__housing_status_BC,categorical__housing_status_BD,categorical__housing_status_BE,categorical__housing_status_BF,categorical__housing_status_BG,categorical__source_INTERNET,categorical__source_TELEAPP,categorical__device_os_linux,categorical__device_os_macintosh,categorical__device_os_other,categorical__device_os_windows,categorical__device_os_x11
0.875,0.99571186,0.30245233,0.004705882,0.25,0.00053720723,0.113489725,0.24249096,0.1486505,0.48360103,0.5921556,0.7557643,0.3611111,0.49335864,1.0,1.0,1.0,0.1875,0.0,0.005235602,0.0,0.070739254,1.0,0.6666667,0.14285715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.625,0.7220912,0.10081744,0.05882353,0.375,0.00012606407,0.08251894,0.25900298,0.22048838,0.1697327,0.061821803,0.00042698547,0.22222222,0.66982925,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.016914992,1.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.114925,0.0,0.11764706,0.375,0.00022164689,0.082251854,0.2401321,0.17554374,0.592664,0.86597556,0.2378309,0.22222222,0.40227705,1.0,0.0,1.0,0.0625,0.0,0.68586385,0.0,0.2148394,0.0,0.6666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.11514081,0.0,0.06823529,0.5,0.00828768,0.07077674,0.48671174,0.17507732,0.33083123,0.5454252,0.0,0.083333336,0.5332068,1.0,1.0,1.0,0.0,1.0,0.005235602,0.0,0.058006935,1.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.625,0.7692482,0.029972753,0.025882352,0.125,0.00012755969,0.07517222,0.1037899,0.46573302,0.4186343,0.359665,0.0,0.3611111,0.42504743,1.0,1.0,1.0,0.0,0.0,0.005235602,0.0,0.1857571,1.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.11888046,0.0,0.12470588,0.25,0.0005650267,0.08097125,0.8641296,0.5660786,0.8705645,0.7345167,0.005977797,0.3611111,0.36812145,1.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.05663351,1.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.048505668,0.0,0.44235295,0.625,3.913071e-05,0.07974231,0.15584211,0.2960031,0.39872918,0.5019326,0.00042698547,0.027777778,0.48956355,1.0,0.0,1.0,0.0,1.0,0.005235602,0.0,0.06213543,0.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.05937289,0.0,0.15764706,0.375,8.5190135e-05,0.07720612,0.31970435,0.44378006,0.26936972,0.48795044,0.0,0.30555555,0.7134725,1.0,1.0,1.0,0.0,0.0,0.68586385,0.0,0.29719606,1.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.90112597,0.0,0.06117647,0.5,0.00019725644,0.0763226,0.08554804,0.096446306,0.5885997,0.4807183,0.0046968404,0.1388889,0.60341555,0.0,0.0,1.0,0.5,0.0,0.16230367,0.0,0.06171406,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.9953553,0.0,0.21411765,0.125,0.000104601626,0.08202478,0.13256802,0.15465574,0.23958035,0.36224008,0.8001708,0.30555555,0.3889943,1.0,0.0,1.0,0.5,0.0,0.005235602,0.0,0.06684369,1.0,0.6666667,0.5714286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.375,0.99157834,0.16893733,0.032941177,0.125,0.00027457884,0.075775094,0.14121717,0.1694183,0.28626126,0.22232977,0.00042698547,0.30555555,0.5275142,1.0,0.0,1.0,0.0,0.0,0.16230367,0.0,0.103776924,1.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.080777206,0.0,0.6094118,0.375,6.37753e-05,0.08145338,0.32347852,0.13265568,0.42417666,0.35658234,0.0042698546,0.11111111,0.3889943,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.047956277,1.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.816189,0.14986376,0.04235294,0.25,0.00024011794,0.07984862,0.33401477,0.5205602,0.71520686,0.4863272,0.00042698547,0.25,0.5502846,0.0,0.0,1.0,0.0625,1.0,0.16753927,0.0,0.027767474,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.375,0.17928849,0.0,0.45411766,0.5,0.00030199165,0.07912834,0.17817266,0.43866158,0.53911,0.4726355,0.0034158838,0.1388889,0.66034156,1.0,0.0,1.0,0.96875,0.0,0.005235602,0.0,0.10080807,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.041022,0.0,0.4917647,0.375,0.0003908482,0.0781953,0.058971535,0.29574335,0.20710695,0.051967856,0.33048677,0.083333336,0.8235294,0.0,1.0,1.0,0.34375,0.0,0.68586385,0.0,0.09231279,1.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.80524725,0.0,0.08705882,0.25,3.0196963e-05,0.097014405,0.85752475,0.45983058,0.48051336,0.6101812,0.74508965,0.33333334,0.5332068,1.0,1.0,1.0,0.8125,0.0,0.68586385,0.0,0.06437691,1.0,0.6666667,0.14285715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.9960095,0.0,0.054117646,0.375,1.1758198e-05,0.07866827,0.35697436,0.6527312,0.7940509,0.73703593,0.0,0.16666667,0.3586338,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.042015832,0.0,0.33333334,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.24999674,0.0,0.43058825,0.125,0.00028326781,0.08271745,0.37097028,0.07966876,0.18148728,0.34222883,0.015371477,0.5555556,0.5540797,0.0,0.0,1.0,0.8125,0.0,0.005235602,0.0,0.076584436,0.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.14173548,0.0,0.22117648,0.5,0.00019084704,0.08195844,0.1987734,0.29264113,0.25272477,0.23432511,0.005550811,0.16666667,0.7931689,1.0,0.0,1.0,0.0625,1.0,0.42408377,0.0,0.09017867,1.0,0.6666667,0.85714287,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.8879207,0.0,0.16941176,0.25,0.0001523292,0.96114564,0.11983016,0.6158305,0.27071303,0.6299908,0.0046968404,0.3611111,0.7267552,1.0,0.0,1.0,0.90625,0.0,0.68586385,0.0,0.07053193,1.0,0.6666667,0.14285715,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.08124069,0.253406,0.030588236,0.375,8.001552e-05,0.07887545,0.32237774,0.38357407,0.36223754,0.48165205,0.00042698547,0.11111111,0.62428844,1.0,0.0,1.0,0.0,0.0,0.68586385,0.0,0.035376143,0.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.094421044,0.0,0.52705884,0.375,4.671592e-05,0.077169836,0.17801541,0.22615439,0.5295281,0.560926,0.0025619129,0.44444445,0.544592,0.0,1.0,1.0,0.34375,0.0,0.68586385,0.0,0.15178315,0.0,0.6666667,0.14285715,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.7459105,0.0,0.21647058,0.5,0.0003155456,0.38100055,0.21387011,0.4843622,0.5003309,0.52281654,0.00042698547,0.16666667,0.39658445,0.0,0.0,1.0,0.0625,1.0,0.005235602,0.0,0.039589588,0.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.125,0.9396675,0.0,0.15764706,0.375,0.00015837263,0.08068499,0.11810033,0.060148038,0.18804224,0.24267897,0.0046968404,0.19444445,0.7457306,1.0,0.0,1.0,0.90625,0.0,0.68586385,0.0,0.13452396,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.62086695,0.0,0.24235295,0.375,0.028620917,0.079163045,0.18792263,0.31926253,0.40538198,0.32696626,0.00042698547,0.3611111,0.44212523,0.0,0.0,1.0,0.0,0.0,0.42408377,0.0,0.12594223,0.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.826055,0.0,0.16,0.375,0.0003027367,0.07883677,0.1714106,0.31003577,0.42236125,0.35192844,0.0,0.22222222,0.63567364,1.0,0.0,0.0,0.0,0.0,0.16230367,0.0,0.06275192,1.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.625,0.34340516,0.22888283,0.0070588235,0.75,0.00027614387,0.07766002,0.47334486,0.48974666,0.80433923,0.7339632,0.0,0.055555556,0.34724858,1.0,1.0,0.0,0.96875,0.0,0.005235602,0.0,0.4113028,1.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25,0.17329189,0.0,0.23294118,0.375,0.00063230685,0.4281588,0.15599938,0.22237436,0.22922072,0.6494853,0.011101622,0.1388889,0.37950665,1.0,1.0,0.0,0.6875,0.0,0.005235602,0.0,0.12902142,0.0,1.0,0.2857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.17161681,0.0,0.5317647,0.375,0.00023393161,0.081136204,0.13036641,0.3921634,0.22006273,0.54931295,0.3471392,0.3888889,0.7685009,0.0,0.0,1.0,0.8125,0.0,0.68586385,0.0,0.018497316,1.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.55423427,0.073569484,0.03529412,0.125,0.00012485395,0.07950365,0.43245792,0.17928617,0.65210813,0.74814856,0.0046968404,0.2777778,0.45920303,0.0,1.0,1.0,1.0,0.0,0.005235602,0.0,0.07977965,1.0,0.6666667,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.8068464,0.10081744,0.023529412,0.125,0.16169187,0.90225756,0.17062432,0.53447646,0.71778464,0.575295,0.0017079419,0.3611111,0.5199241,1.0,0.0,1.0,0.71875,0.0,0.16230367,0.0,0.07975795,1.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.24831967,0.0,0.27058825,0.0,0.00040629486,0.07356529,0.10064475,0.28634238,0.19500542,0.34265947,0.58411616,0.22222222,0.5673624,0.0,0.0,1.0,0.65625,0.0,0.005235602,0.0,0.049702276,1.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5,0.33897343,0.0,0.12941177,0.375,0.031658433,0.080474384,0.19405568,0.42994538,0.28074953,0.48600912,0.0,0.2777778,0.57874763,1.0,0.0,1.0,0.0,1.0,0.16230367,0.0,0.030148214,0.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.625,0.7955334,0.0626703,0.004705882,0.375,5.899652e-05,0.07490587,0.46815538,0.46151683,0.4674822,0.64601004,0.00042698547,0.25,0.5142315,0.0,0.0,0.0,0.0,0.0,0.005235602,0.0,0.09094932,1.0,0.6666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.41018555,0.0,0.0917647,0.375,0.00019409404,0.07504313,0.3428212,0.5327513,0.5330059,0.5184816,0.10076857,0.5,0.5256167,1.0,0.0,1.0,0.5,0.0,0.005235602,0.0,0.1373595,0.0,0.6666667,0.42857143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25,0.93174255,0.0,0.14823529,0.25,0.00025917945,0.0776613,0.18273313,0.4327105,0.57696307,0.5718409,0.0072587533,0.30555555,0.4686907,0.0,0.0,1.0,0.1875,0.0,0.005235602,0.0,0.1344262,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.492491,0.0,0.32235295,0.375,0.00024256777,0.47468528,0.21921685,0.46466464,0.4851697,0.9678866,0.0,0.1388889,0.41555977,0.0,0.0,1.0,0.8125,0.0,0.005235602,0.0,0.0867682,1.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.04676435,0.0,0.10117647,0.375,8.0136466e-05,0.07451762,0.5541752,0.055224717,0.43921673,0.93223107,0.017079419,0.22222222,0.7552182,1.0,0.0,0.0,0.625,0.0,0.005235602,0.0,0.27295762,0.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.9310408,0.07901908,0.025882352,0.375,0.00014334959,0.080489084,0.45242962,0.40801528,0.5458151,0.9044049,0.0,0.25,0.60721064,1.0,1.0,0.0,0.0,0.0,0.68586385,0.0,0.34699976,1.0,0.6666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.57581925,0.0,0.58117646,0.0,0.00029789307,0.07632787,0.25224093,0.4247969,0.59115934,0.5522538,0.00042698547,0.25,0.41935483,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.09973884,0.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.52306014,0.0,0.8305882,0.125,0.00019563161,0.07944371,0.10583425,0.6717127,0.7411938,0.68633765,0.0051238257,0.30555555,0.4231499,0.0,0.0,0.0,0.09375,0.0,0.005235602,0.0,0.06976189,0.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.3248668,0.0,0.13647059,0.375,7.252368e-05,0.95154905,0.14860827,0.34731466,0.21028082,0.34336022,0.4321093,0.11111111,0.64705884,0.0,0.0,1.0,0.6875,0.0,0.68586385,0.0,0.22165665,1.0,0.6666667,0.85714287,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.6888322,0.07084469,0.016470589,0.25,0.0001640885,0.485388,0.07642711,0.40072417,0.31630585,0.49481627,0.70452607,0.16666667,0.60341555,1.0,1.0,1.0,0.84375,1.0,0.005235602,0.0,0.07375672,1.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.8967933,0.41144413,0.016470589,0.625,0.0003157501,0.076082274,0.20301934,0.46858606,0.28598663,0.6498375,0.00042698547,0.055555556,0.54648954,0.0,0.0,1.0,0.0,1.0,0.16230367,0.0,0.04306281,0.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.36006877,0.0,0.22823529,0.5,0.0002619047,0.07890676,0.25916025,0.22401504,0.2328933,0.2811937,0.012809564,0.1388889,0.44022772,0.0,0.0,0.0,0.90625,0.0,0.005235602,0.0,0.0617607,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25,0.17249769,0.0,0.09882353,0.25,0.000111007124,0.07540274,0.25774494,0.27047983,0.4926553,0.3400636,0.0042698546,0.25,0.5294118,0.0,0.0,1.0,0.09375,0.0,0.005235602,0.0,0.057425085,0.0,0.6666667,0.71428573,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.89978886,0.0,0.57411766,0.0,0.00019982444,0.08148962,0.15599938,0.39604804,0.34460744,0.69726,0.0051238257,0.2777778,0.7419355,1.0,0.0,0.0,0.0625,0.0,0.41884816,0.0,0.099794194,0.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.83473754,0.0,0.15764706,0.5,0.00024358236,0.2808468,0.13728574,0.31755236,0.6062357,0.95534563,0.00085397094,0.41666666,0.7286528,1.0,0.0,1.0,0.0625,0.0,0.16230367,1.0,0.117361054,1.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.10847112,0.0,0.15058823,0.25,0.0003223002,0.0716158,0.46312314,0.67709374,0.6988921,0.93923527,0.0072587533,0.33333334,0.44022772,1.0,0.0,1.0,0.96875,0.0,0.005235602,0.0,0.086500965,1.0,1.0,0.14285715,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.14706063,0.0,0.075294115,0.125,0.00021877523,0.07984924,0.2571159,0.12195531,0.22056665,0.27273488,0.0038428693,0.30555555,0.67172676,0.0,0.0,0.0,1.0,0.0,0.16230367,0.0,0.07794628,1.0,0.6666667,0.85714287,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.64530426,0.0,0.08235294,0.25,8.2107814e-05,0.31232202,0.3616921,0.4889537,0.24624646,0.5365703,0.0029888984,0.22222222,0.48197344,1.0,0.0,1.0,0.84375,1.0,0.16230367,0.0,0.08273919,0.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.104822546,0.0,0.2517647,0.25,8.822854e-05,0.08049857,0.27881742,0.5435702,0.5544496,0.52072877,0.0,0.44444445,0.7039848,1.0,0.0,1.0,0.0,0.0,0.68586385,1.0,0.08344893,0.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.16477917,0.081743866,0.08235294,0.125,0.013425664,0.23431134,0.16669288,0.47220856,0.26564312,0.44251955,0.005550811,0.3611111,0.4060721,1.0,0.0,1.0,0.6875,1.0,0.005235602,0.0,0.10752166,1.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.4000302,0.15803815,0.04235294,0.375,6.022506e-05,0.07982548,0.07391099,0.14246327,0.2662498,0.061639458,0.0,0.2777778,0.7191651,0.0,1.0,0.0,0.0,0.0,0.42408377,0.0,0.15914749,1.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.73406166,0.0,0.32235295,0.375,0.00024763698,0.9626226,0.14090265,0.16466056,0.47735885,0.29252267,0.0025619129,0.22222222,0.43263757,1.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.11883711,0.0,1.0,0.71428573,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.6587751,0.0,0.57411766,0.375,3.8061407e-05,0.08170398,0.067463435,0.2929142,0.12837915,0.07554723,0.00042698547,0.16666667,0.740038,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.06764315,0.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
