numerical__income,numerical__name_email_similarity,numerical__prev_address_months_count,numerical__current_address_months_count,numerical__customer_age,numerical__days_since_request,numerical__intended_balcon_amount,numerical__zip_count_4w,numerical__velocity_6h,numerical__velocity_24h,numerical__velocity_4w,numerical__bank_branch_count_8w,numerical__date_of_birth_distinct_emails_4w,numerical__credit_risk_score,numerical__email_is_free,numerical__phone_home_valid,numerical__phone_mobile_valid,numerical__bank_months_count,numerical__has_other_cards,numerical__proposed_credit_limit,numerical__foreign_request,numerical__session_length_in_minutes,numerical__keep_alive_session,numerical__device_distinct_emails_8w,numerical__month,categorical__payment_type_AA,categorical__payment_type_AB,categorical__payment_type_AC,categorical__payment_type_AD,categorical__payment_type_AE,categorical__employment_status_CA,categorical__employment_status_CB,categorical__employment_status_CC,categorical__employment_status_CD,categorical__employment_status_CE,categorical__employment_status_CF,categorical__employment_status_CG,categorical__housing_status_BA,categorical__housing_status_BB,categorical__housing_status_BC,categorical__housing_status_BD,categorical__housing_status_BE,categorical__housing_status_BF,categorical__housing_status_BG,categorical__source_INTERNET,categorical__source_TELEAPP,categorical__device_os_linux,categorical__device_os_macintosh,categorical__device_os_other,categorical__device_os_windows,categorical__device_os_x11
0.875,0.8693551,0.07901908,0.025882352,0.125,3.921326e-05,0.07801594,0.24595062,0.40787366,0.7311731,0.5502469,0.00042698547,0.3611111,0.8349146,1.0,0.0,1.0,1.0,0.0,0.68586385,0.0,0.21907279,0.0,1.0,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5,0.3332229,0.0,0.1882353,0.25,6.543746e-05,0.07640496,0.14845102,0.50606763,0.80335975,0.64703006,0.0,0.3611111,0.47628084,1.0,0.0,1.0,0.0,1.0,0.005235602,0.0,0.319086,0.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.80385727,0.0,0.7082353,0.5,0.00018479524,0.07849664,0.56942916,0.0817114,0.22434905,0.2576646,0.00042698547,0.11111111,0.58064514,1.0,0.0,1.0,0.0,0.0,0.42408377,0.0,0.37219104,0.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.99373424,0.11716621,0.011764706,0.125,0.00027687667,0.07382157,0.06604812,0.08021476,0.5750377,0.5046361,0.0025619129,0.5,0.5256167,0.0,1.0,1.0,0.90625,1.0,0.005235602,0.0,0.02930041,1.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.5026664,0.35149863,0.016470589,0.25,0.0001389281,0.49517253,0.22928134,0.59908557,0.4693858,0.545108,0.022203244,0.25,0.5085389,0.0,0.0,1.0,0.1875,0.0,0.005235602,0.0,0.1414261,1.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.375,0.555182,0.0,0.16941176,0.25,0.00011178258,0.080078416,0.2841642,0.8685469,0.17973492,0.6094788,0.3646456,0.41666666,0.59772295,0.0,1.0,0.0,0.625,1.0,0.16230367,0.0,0.054824676,1.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.18996403,0.0,0.22823529,0.375,0.00015201831,0.49018693,0.24500708,0.46662953,0.3807015,0.5640388,0.19342442,0.3888889,0.7457306,1.0,1.0,1.0,0.21875,1.0,0.68586385,0.0,0.06365012,1.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.75,0.5062338,0.0,0.37176472,0.5,0.00013167878,0.48180136,0.1514389,0.45066515,0.9265441,0.53013754,0.00042698547,0.22222222,0.64136624,1.0,0.0,1.0,0.65625,1.0,0.42408377,0.0,0.08541027,0.0,1.0,0.5714286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.47180945,0.029972753,0.044705883,0.375,0.00033339148,0.8842698,0.6239975,0.7138033,0.3767457,0.93323576,0.00042698547,0.1388889,0.4060721,0.0,0.0,1.0,0.0625,1.0,0.16230367,0.0,0.13063918,0.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.25863057,0.0,0.27529413,0.875,0.00017293761,0.07704786,0.200975,0.4473719,0.4639084,0.698316,0.0038428693,0.055555556,0.4743833,1.0,1.0,1.0,0.34375,0.0,0.005235602,0.0,0.05127299,0.0,0.6666667,0.14285715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.13198398,0.0,0.3764706,0.25,4.4293152e-05,0.0816198,0.5493002,0.28074688,0.31776306,0.46758834,0.76345,0.41666666,0.370019,0.0,0.0,1.0,0.0625,1.0,0.005235602,0.0,0.04649702,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.09537134,0.0,0.31294116,0.375,0.0006121029,0.2499253,0.2560151,0.29161304,0.9636021,0.6663406,0.124252774,0.11111111,0.5882353,0.0,0.0,1.0,0.90625,1.0,0.005235602,0.0,0.141245,1.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.4473885,0.024523161,0.025882352,0.125,0.00022488931,0.076617435,0.3561881,0.6150061,0.46034595,0.31589463,0.0012809564,0.30555555,0.5483871,1.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.13163224,0.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.99739134,0.0,0.22823529,0.625,0.0003969096,0.08328801,0.110080205,0.2694899,0.18172075,0.20568873,0.006404782,0.16666667,0.5180266,1.0,1.0,1.0,0.8125,0.0,0.16230367,0.0,0.09332213,0.0,0.6666667,0.85714287,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.848237,0.0,0.41411763,0.375,0.00014303802,0.07727951,0.1407454,0.1806198,0.21520832,0.21559478,0.0,0.3888889,0.9032258,0.0,0.0,1.0,0.90625,0.0,0.41884816,0.0,0.2681433,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.86166847,0.0,0.10117647,0.375,0.00018920061,0.07799497,0.41830477,0.42574614,0.20742421,0.5612592,0.011528608,0.5,0.5540797,1.0,0.0,1.0,0.96875,0.0,0.16230367,0.0,0.22046334,1.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.54231375,0.28065395,0.002352941,0.25,0.008550906,0.080090195,0.42207894,0.12994854,0.20049848,0.31452686,0.00085397094,0.3888889,0.63377607,0.0,1.0,1.0,0.0625,0.0,0.005235602,0.0,0.16894574,1.0,0.6666667,0.71428573,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.72191685,0.081743866,0.0070588235,0.5,0.00036286048,0.07274835,0.2190596,0.27495784,0.29810667,0.36221084,0.6353544,0.16666667,0.5256167,0.0,1.0,1.0,1.0,1.0,0.16230367,0.0,0.094124764,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.5155626,0.0,0.34117648,0.25,0.0002199978,0.07249467,0.107721336,0.018036656,0.2686098,0.2757822,0.006404782,0.30555555,0.85009485,0.0,0.0,1.0,1.0,0.0,0.68586385,0.0,0.03639473,0.0,0.6666667,0.71428573,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.024602486,0.0,0.6117647,0.5,0.00053928344,0.0788229,0.4063532,0.41045344,0.3630076,0.9146302,0.020068318,0.22222222,0.64136624,0.0,1.0,0.0,0.625,1.0,0.68586385,0.0,0.045098905,1.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.6761323,0.0,0.14588235,0.375,2.8263185e-05,0.074978866,0.053153012,0.12571649,0.10917737,0.0751178,0.0051238257,0.16666667,0.54079694,0.0,0.0,1.0,0.1875,0.0,0.005235602,0.0,0.0,1.0,0.6666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.58482337,0.0,0.09882353,0.125,0.0002903339,0.07615529,0.1514389,0.21786067,0.44916758,0.92570114,0.0089666955,0.6666667,0.42125237,1.0,1.0,1.0,0.90625,0.0,0.005235602,0.0,0.26783228,1.0,0.6666667,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.65567994,0.24523161,0.028235294,0.125,0.00012422801,0.08064784,0.30193427,0.18410261,0.18446249,0.33764088,0.0,0.055555556,0.8064516,0.0,1.0,1.0,0.0,0.0,0.68586385,0.0,0.052029368,0.0,1.0,0.85714287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.77486104,0.0,0.112941176,0.5,0.0002571753,0.078753464,0.088064164,0.102003425,0.55402577,0.35949776,0.013663535,0.19444445,0.89184064,1.0,0.0,1.0,0.21875,0.0,0.68586385,0.0,0.07862912,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.07583616,0.0,0.049411766,0.375,0.00012072862,0.07765168,0.2557006,0.15406312,0.20231129,0.04652773,0.00042698547,0.083333336,0.66603416,1.0,0.0,1.0,0.09375,0.0,0.16230367,0.0,0.029339544,1.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.49830312,0.0,0.30117646,0.375,0.0005497304,0.073934786,0.03978613,0.13677046,0.070995696,0.0749717,0.0,0.19444445,0.59582543,0.0,1.0,1.0,0.0,0.0,0.16230367,0.0,0.021608612,1.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.23573005,0.0,0.19294117,0.25,0.00022607639,0.080665916,0.2127693,0.21267915,0.4673608,0.45769113,0.00042698547,0.3888889,0.48387095,1.0,1.0,0.0,0.0625,1.0,0.16230367,0.0,0.06434921,0.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.6121484,0.0,0.20235294,0.375,0.00012591798,0.356088,0.19279762,0.277459,0.38888428,0.59871215,0.00085397094,0.19444445,0.6679317,1.0,1.0,1.0,0.09375,1.0,0.68586385,0.0,0.16419446,0.0,0.6666667,0.14285715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.90711206,0.035422344,0.03529412,0.25,0.00043307632,0.48744702,0.24280547,0.5266422,0.28492984,0.46468955,0.3057216,0.5277778,0.42694497,0.0,0.0,1.0,0.0625,0.0,0.16230367,0.0,0.10159409,1.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25,0.53159374,0.0,0.26352942,0.5,0.0005304446,0.18568255,0.12753578,0.20891765,0.35054693,0.56100196,0.68872756,0.19444445,0.64705884,0.0,1.0,1.0,0.125,0.0,0.16230367,0.0,0.78697294,0.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.60214585,0.0,0.8729412,0.375,0.00014286704,0.071627,0.15395503,0.5066589,0.5878314,0.762812,0.0034158838,0.25,0.7058824,0.0,0.0,1.0,0.96875,1.0,0.68586385,0.0,0.08956018,1.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25,0.092155345,0.0,0.08235294,0.375,8.3657455e-05,0.07516444,0.086491585,0.3369056,0.16256271,0.060379893,0.0,0.2777778,0.88614804,1.0,0.0,1.0,0.0,0.0,0.89528793,1.0,0.07426374,0.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.1807546,0.0,0.13882352,0.25,0.00015186126,0.07700627,0.418462,0.2156897,0.40493745,0.34487852,0.006404782,0.25,0.45351043,1.0,0.0,1.0,1.0,0.0,0.005235602,0.0,0.082652874,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.23946476,0.0,0.58588237,0.375,3.5891862e-05,0.07465153,0.110080205,0.24318674,0.114980355,0.30622,0.0038428693,0.083333336,0.62049335,0.0,0.0,1.0,0.34375,0.0,0.16230367,0.0,0.054229707,1.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25,0.48312035,0.0,0.16941176,0.125,2.2668335e-05,0.07845915,0.2423337,0.23913309,0.2309664,0.583556,0.0,0.3888889,0.47248578,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.10277642,0.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.047166973,0.0,0.2682353,0.5,0.000107481654,0.078797005,0.17785816,0.43653718,0.5380738,0.3457059,0.0034158838,0.1388889,0.45540798,0.0,0.0,0.0,0.96875,0.0,0.005235602,0.0,0.064751394,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.18883394,0.13896458,0.016470589,0.25,0.00011748254,0.0770989,0.070608586,0.13946448,0.4182912,0.37480667,0.015798463,0.25,0.7950664,1.0,0.0,1.0,0.90625,0.0,0.005235602,0.0,0.12264162,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.52763855,0.10081744,0.03529412,0.5,0.00034881788,0.07696847,0.11401164,0.30707508,0.50528675,0.3551514,0.70239115,0.1388889,0.68311197,0.0,1.0,1.0,0.65625,1.0,0.16230367,0.0,0.057643224,1.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.15355772,0.16076294,0.018823529,0.25,0.00018876884,0.076314636,0.06180217,0.22781312,0.18181254,0.06518638,0.0042698546,0.2777778,0.6963947,1.0,0.0,1.0,0.8125,1.0,0.005235602,0.0,0.041157722,1.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.625,0.78960985,0.0,0.15294118,0.125,0.00013567314,0.29423368,0.53074384,0.6195252,0.57561576,0.3928343,0.81340736,0.16666667,0.40227705,0.0,1.0,1.0,1.0,0.0,0.005235602,0.0,0.18266642,0.0,0.6666667,0.71428573,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.375,0.74324876,0.0,0.13176471,0.125,0.00012539353,0.25524607,0.3395188,0.27916643,0.6989595,0.96118695,0.48163962,0.2777778,0.4971537,0.0,1.0,1.0,0.875,0.0,0.005235602,0.0,0.11544545,1.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0448939,0.0,0.31294116,0.375,0.041175053,0.08011904,0.13539864,0.24523948,0.1837231,0.072257414,0.00042698547,0.3888889,0.61859584,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.07276372,0.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.14050426,0.0,0.39529413,0.375,0.00019024659,0.07452406,0.18053153,0.35347715,0.4064773,0.5333022,0.014944492,0.19444445,0.79696393,1.0,0.0,1.0,1.0,0.0,0.68586385,0.0,0.052872956,0.0,0.33333334,0.5714286,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,0.88060933,0.0,0.38352942,0.25,0.00011052446,0.08050822,0.14105992,0.27219275,0.266114,0.5503361,0.0,0.22222222,0.4743833,0.0,1.0,1.0,0.0,0.0,0.005235602,0.0,0.089751735,0.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.7111605,0.0,0.0917647,0.5,0.00021446901,0.07155442,0.025318446,0.43790302,0.7138299,0.8517677,0.0034158838,0.5,0.62049335,1.0,0.0,1.0,0.0625,0.0,0.16230367,0.0,0.02551157,1.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.37427044,0.0,0.0917647,0.125,0.0035943463,0.07624769,0.07768517,0.44249684,0.58980936,0.47350013,0.0,0.25,0.41555977,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.07055291,1.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25,0.81051123,0.0,0.09882353,0.5,1.6645117e-05,0.08041558,0.3173455,0.5574249,0.7639328,0.656867,0.0042698546,0.5555556,0.3776091,0.0,0.0,0.0,0.0625,0.0,0.005235602,0.0,0.087913655,1.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.8412789,0.0,0.53411764,0.375,0.00019290054,0.07546161,0.44456676,0.43708318,0.27202877,0.5496944,0.0072587533,0.5555556,0.772296,1.0,0.0,1.0,0.0625,0.0,0.16230367,0.0,0.05919136,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.4002814,0.08719346,0.04235294,0.375,6.3294035e-05,0.07963286,0.4672118,0.24410015,0.4479428,0.69813526,0.0,0.25,0.7039848,0.0,0.0,1.0,0.0,0.0,0.42408377,0.0,0.070587985,0.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.12620607,0.0,0.1717647,0.25,0.00022514888,0.08190332,0.14530587,0.2575253,0.41590777,0.6493574,0.33603758,0.25,0.4060721,0.0,0.0,1.0,0.96875,0.0,0.68586385,0.0,0.1006487,0.0,0.6666667,0.2857143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5,0.7479006,0.0,0.5717647,0.375,0.00036495106,0.077777095,0.40320805,0.33485267,0.47061187,0.4979185,0.00042698547,0.33333334,0.743833,1.0,1.0,0.0,0.0,0.0,0.68586385,0.0,0.08029866,1.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.7751504,0.0,0.21176471,0.375,0.00025863308,0.08051396,0.3690832,0.20091158,0.3600343,0.3826968,0.017933391,0.22222222,0.740038,0.0,0.0,1.0,0.96875,0.0,0.68586385,1.0,0.045015585,0.0,1.0,0.5714286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.53124696,0.0,0.37411764,0.375,0.00013641042,0.076150805,0.5673848,0.20082422,0.31936175,0.35875463,0.00042698547,0.19444445,0.7855787,0.0,0.0,1.0,0.0,0.0,0.68586385,0.0,0.029592425,0.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.29150254,0.0,0.2,0.5,0.00041809544,0.08134378,0.15489857,0.15187357,0.27396637,0.20533237,0.019641332,0.027777778,0.67552185,0.0,1.0,1.0,0.8125,0.0,0.68586385,0.0,0.16080748,0.0,1.0,0.85714287,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.375,0.74032766,0.0,0.19058824,0.25,0.0002546064,0.19299133,0.22267652,0.50777006,0.762563,0.8218262,0.00085397094,0.2777778,0.47058824,1.0,0.0,1.0,0.65625,0.0,0.005235602,0.0,0.10655211,1.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.75,0.10627252,0.0,0.42352942,0.5,1.181808e-05,0.07879682,0.5708445,0.22710557,0.3089563,0.5003148,0.38385996,0.11111111,0.64705884,0.0,1.0,1.0,0.09375,0.0,0.42408377,0.0,0.24884062,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
